favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
2,Stream Publisher,"Can a smartphone make education more fun? http://t.co/CJLxdBZaOz It can, if you ask Wayne. http://t.co/CYot65xpAY",,False,Fri Aug 23 21:37:04 +0000 2013,9,371023309397577728
3,Stream Publisher,#Mobile data generated more global revenue than the music and movie industries combined in 2011. #TidbitTuesday http://t.co/6Go5hiw9 ,,False,Tue Oct 30 17:44:50 +0000 2012,14,263335669194182656
0,Twitter Web Client,@MyTweetBabe Thanks for the shout-out.,mytweetbabe,False,Fri Aug 31 21:41:56 +0000 2012,0,241652065074548737
4,Stream Publisher,"Powered by Qualcomm Halo tech, at 204.2mph, the @DraysonRacing electric car beat the world #LandSpeedRecord! http://t.co/BwFaCGQwTH",,False,Fri Jun 28 21:30:28 +0000 2013,17,350727927027081216
1,SocialEngage,"Tmrw #Qualcomm's Don Jones shares insights on next-gen wireless health solutions @intlCES 1/7 - 12:30-1:30P in LVCC N Hall, N253 #dhs11 #CES",,False,Fri Jan 07 01:34:00 +0000 2011,7,23190583157723136
203,Sprinklr,Who says bigger is better? Our #Snapdragon 835 processor is taking powerful processing down to 10nm:… https://t.co/eHClmYWuLY,,False,Thu Nov 17 12:32:31 +0000 2016,99,799228722423414785
0,SocialEngage,Congrats to our next #CES Snapdragon Sweeps winner! @itagsubbu  - you won a Windows Phone 7 device powered by #Snapdragon. #Qualcomm,,False,Fri Jan 07 18:46:03 +0000 2011,7,23450307392442368
21,Sprinklr,".@Motorola brings 4G LTE to an afforable smartphone, powered by #Snapdragon 410: http://t.co/iSwgKXmIMe #MotoE http://t.co/DcwQZcrkvo",,False,Fri Mar 06 23:28:00 +0000 2015,26,573988430629236737
1,Sprinklr,@dannybwhittle Here's a link to a PDF download of certified Quick Charge 2.0 accessories. Hope this helps! http://t.co/TiUOMEPFu9,dannybwhittle,False,Wed Jul 01 21:50:01 +0000 2015,0,616363151144189953
0,Twitter Web Client,@wirelessirene Glad you had a chance to check out our Invisible Museum. Happy #SXSW!,wirelessirene,False,Fri Mar 11 22:46:39 +0000 2016,0,708423920668389376
1,Sprinklr,"@bigserve It's easy to impress with 2 great #Snapdragon powered devices, but be careful not to start dragon braggin' http://t.co/zE91FEWkmp",bigserve,False,Wed Mar 04 20:12:00 +0000 2015,0,573214330340151297
0,Twitter Web Client,We’ve contacted the first 3 winners of our #Snapdragon sweeps! Didn’t win? Keep tweeting your mobile lifestyle. http://t.co/tuUMOE0B,,False,Wed Jan 11 19:35:55 +0000 2012,20,157183980028952577
0,Twitter Web Client,RT@mashable Impressive Location Startup Hatches from Qualcomm Incubator - http://mash.to/2ueHo,,False,Wed Aug 25 17:49:12 +0000 2010,2,22107206840
21,Sprinklr,"Philanthropist. Retired professor. Grandfather. And student. An interview with our favorite inventor, Irwin Jacobs. https://t.co/oVG1dDMDXW",,False,Fri Jul 01 18:56:58 +0000 2016,16,748953559811624961
0,SocialEngage,"RT @Uplinq: We will be live tweeting from Uplinq super session ""Is Anyone in This for the Money?"" w/ #Uplinq. Join the conversation at 1P.",,False,Wed Jun 30 19:43:01 +0000 2010,0,17437240382
0,Twitter Web Client,@fanchazstic We agree. That's a great snapdragon powered device.,fanchazstic,False,Wed May 08 21:04:40 +0000 2013,0,332239652708818944
0,TweetDeck,Very happy to be one of @FortuneMagazine's 100 Best Companies to Work For! What makes QCOM a great place to work? http://bit.ly/eluJAW,,False,Thu Jan 20 15:26:37 +0000 2011,8,28111161870262272
0,Twitter Web Client,RT @mobilealert: Qualcomm's Brew Platform Gains Speed With Commitments From AT&T And Sprint http://bit.ly/8vbZd #QualcommCES,,False,Sat Jan 09 23:28:20 +0000 2010,5,7573015932
1,Stream Publisher,Now you can work on your #computer from the comfort of your own bed: http://t.co/v7xtDr5f #tech,,False,Thu Dec 27 21:43:24 +0000 2012,6,284414203723407360
516,Sprinklr,Just 5 minutes of charging will give you 5 hours of battery life with Quick Charge 4. High ✋ to that!… https://t.co/XvxNNOprJy,,False,Thu Nov 17 12:44:02 +0000 2016,168,799231622608404480
0,TweetDeck,@kairitu Hi - you can learn more about our Nairobi location here: http://t.co/UOH5iH4E,kairitu,False,Wed Feb 15 20:06:05 +0000 2012,0,169875145916284928
0,SocialEngage,Want to see the panelists' presentations from #WirelessEd Panel? Download the full file here: http://su.pr/2IZoP3 #QualcommCTIA,,False,Tue Mar 23 23:29:45 +0000 2010,4,10949781619
0,SocialEngage,"Stay tuned to Qualcomm LIVE! for #Nokia CEO Stephen Elop’s keynote about future of the mobile ecosystem, coming up! http://bit.ly/fWPxjA",,False,Thu Jun 02 19:47:01 +0000 2011,4,76374276332199936
0,Twitter Web Client,Super-adhesive tape imitates a gecko's skin. #QualcommCES #omgfacts,,False,Sat Jan 09 22:20:58 +0000 2010,6,7571149178
0,SocialEngage,OnQ Blog : What's MEMS? Learn how this group puts the shimmer from butterfly wings into a monitor!  #QualcommCES http://bit.ly/5HT2QB,,False,Thu Jan 07 04:30:07 +0000 2010,0,7467159001
0,Twitter Web Client,"@mlevram It’s an important step for the open-source community, and soon enough, consumers will get to experience it on their devices, too.",mlevram,False,Wed Dec 11 01:20:23 +0000 2013,0,410579785497071617
2,Sprinklr,@kirill2485 Glad you like it! It's actually a custom track created for our video.,,False,Wed May 06 17:37:32 +0000 2015,0,596005890353983488
1,Sprinklr,@btweetd That would certainly make life safer! We explore that thought in our #WhyWait video. Have you watched? http://t.co/Rxoz2PCF23,btweetd,False,Tue Apr 28 00:54:06 +0000 2015,0,592854265913311232
0,Sprinklr,@Devindra Glad you think so too! The Zeroth platform is going to usher in a new wave of device innovation.,Devindra,False,Tue Mar 03 02:13:00 +0000 2015,0,572580402197610496
0,Twitter Web Client,"Its true, he did! RT@christiaanbrown I won, try it! RT @Qualcomm Enter to win a device from @FLOTV by tweeting to #QualcommCES! #omgfacts",,False,Sat Jan 09 20:24:29 +0000 2010,5,7567936648
0,Sprinklr,@BryanCarleo #Snapdragon 810 processors do support a low power always listening mode called “Snapdragon Voice Activation” (SVA).,BryanCarleo,False,Fri Mar 27 20:52:29 +0000 2015,0,581559436617072641
0,Stream Publisher,Miss our @TomsHardware #AMA yesterday? You can get the full recap here: http://t.co/5rwPfgzAk8,,False,Thu Jul 18 21:00:03 +0000 2013,0,357968029084160000
0,Twitter Web Client,Leroy Williams VZW says QC and VZW will be more active to drive innovation for developers. #qualcommMWC #MWC,,False,Tue Feb 16 13:02:45 +0000 2010,0,9183834170
0,Hootsuite,Qualcomm Enterprise Services (QES) is on YouTube! Follow the channel for the latest on fleet management mobile tech. http://t.co/Mcvjlv5g,,False,Tue Mar 13 17:58:29 +0000 2012,2,179627506238885889
0,TweetDeck,"New to #OnQ: Building a New Model of Regional Medical Care http://t.co/Wwh5yCi by Jun Yamada, President, Qualcomm Japan #wirelessreach",,False,Mon Sep 12 17:04:17 +0000 2011,0,113296888639389696
0,Sprinklr,"@drzfr3shboialex Potential winners have been notified. While it didn't work out this time, we'll be wishing you good luck in the future.",official_xandr,False,Tue Mar 10 22:23:27 +0000 2015,1,575421735190839296
0,SocialEngage,Qualcomm's dual-carrier HSPA+ R8 reaches download speeds of up to 42 Mbps in 10 MHz of spectrum. #QualcommMWC #MWC,,False,Thu Feb 18 09:36:43 +0000 2010,2,9277092271
0,Stream Publisher,"#2013CES session alert: Interview with Rick Valencia of Qualcomm on why senior care needs more innovation. 2:25 pm, Rm N256 @Qualcommlife",,False,Tue Jan 08 22:20:24 +0000 2013,2,288772167972298752
0,Sprinklr,@LegoMyDezo QuickCharge can be used regularly without harm to the battery. We recommend connecting w. the accessory manufacturer w questions,LegoMyDezo,False,Wed Sep 24 01:22:00 +0000 2014,0,514585509939924992
0,Twitter Web Client,"Props from @Gizmodo on Acer's Liquid e, running Android 2.1 & built w/a Qualcomm Snapdragon processor http://bit.ly/aukUZ4 #qualcommMWC #MWC",,False,Mon Feb 15 11:41:14 +0000 2010,0,9137086755
0,Twitter Web Client,Wishing you were at #MWC? Get the latest news and info from the MWC News Room by Qualcomm http://bit.ly/9K2Pnp #qualcommMWC,,False,Mon Feb 15 21:05:39 +0000 2010,1,9155985675
0,TweetDeck,#OnQ: Interviewing at #Qualcomm (Part 3 of 4)- Watch this 4 part video series to help you prepare for your interview http://bit.ly/cRtd7L,,False,Tue Oct 19 17:58:13 +0000 2010,1,27855466707
145,Twitter Ads,Do you ever think about your phone's modem? Not if it's working right. Watch how we keep it out of sight and mind. https://t.co/eqx2PX0mIi,,False,Mon Nov 21 16:33:27 +0000 2016,46,800738910053814272
163,Twitter Web Client,"‘My internet is too fast,’ said no one ever. Our Gobi #LTE modems enable mobile downloads at speeds of up to 300Mbps. http://t.co/Q6E6sDLTJu",,False,Thu Mar 27 17:36:39 +0000 2014,130,449238583304400896
2,Stream Publisher,"From performing complex surgeries to experiencing Tron, these realities will blow your mind: http://t.co/CLMvb9yP via @buzzfeed #innovate",,False,Wed Dec 05 22:03:33 +0000 2012,4,276446739647574018
2,Sprinklr,@Roboticsisfun2 Thanks for your kind words. We're big fans of the @Thinkabit_Lab staff too and especially all of the students they inspire.,Roboticsisfun2,False,Mon Jan 18 22:01:27 +0000 2016,0,689205991297150978
2,Twitter for Android,#DidYouKnow? RT @intlCES: Here is a fascinating behind the scenes look at @Qualcomm's upcoming keynote! http://t.co/7kg70rcm #bornmobile,,False,Sun Jan 06 17:24:45 +0000 2013,12,287972988983341056
0,Twitter for Android,"Our own @JohnsonPeggy1 is answering your Q's on Twitter,  ask away! #AskPeggy #MWC13 http://t.co/wftBwl33RJ",,False,Wed Feb 27 09:49:28 +0000 2013,5,306702580996788224
0,Twitter Web Client,@MaryandErik Get #FANtasking started early – love it.,MaryandErik,False,Fri Oct 04 22:53:46 +0000 2013,0,386262898734952448
115,Sprinklr,Tweet what you’d do with a @SonyXperia phone &amp; tablet with #InventForBetter &amp; you could win! http://t.co/nsqNoC2Qnm http://t.co/XiEtkvb2GJ,,False,Thu Mar 05 15:56:30 +0000 2015,163,573512416727810048
0,TweetDeck,@sarahsully7 welcome!,sarahsully7,False,Mon Jun 11 17:20:31 +0000 2012,0,212232858054569985
0,Twitter Web Client,“Welcome to the Post-PC Enterprise.” @levie discusses @BoxHQ as a platform that connects different devices to the same network.,,False,Wed Jun 27 18:50:38 +0000 2012,0,218053743713845248
0,SocialEngage,RT @QCT: What is the #Snapdragon MDP? Find out with this handy video http://su.pr/9OqCmG,,False,Tue Sep 28 20:12:01 +0000 2010,1,25816203026
2,TweetDeck,#OnQ blog: #Qualcomm’s partnership with @Microsoft to create a different kind of phone: http://bit.ly/bdnfWj #snapdragon #windowsphone,,False,Mon Oct 11 15:52:16 +0000 2010,3,27045986228
0,SocialEngage,"#Qualcomm Wants To Give Away $200,000 If You Can Blow Some Minds http://bit.ly/hG9EYb (via @Forbes @bcaulfield)",,False,Sat Jan 08 00:52:20 +0000 2011,13,23542486014107648
333,Sprinklr,#MadeByGoogle. Powered by #Snapdragon 821. Pixel perfect. https://t.co/ttCuIQClLb https://t.co/aEpyex4TC9,,False,Tue Oct 04 19:02:01 +0000 2016,68,783381680316903424
0,Sprinklr,@IsabelValPer We have an update planned very soon -- stay tuned!,IsabelValPer,False,Fri Feb 20 20:56:00 +0000 2015,0,568876749192335360
0,Sprinklr,"@emmawali10 @sonyxperiaus Soon, it's expected to be available this fall.",emmawali10,False,Mon Sep 08 17:55:35 +0000 2014,0,509037346923483136
1,Stream Publisher,Are you a #germaphobe? This is a bracelet for you - it keeps track of your hand washing: http://t.co/z7VJ2ZQI4q,,False,Fri Mar 29 20:16:03 +0000 2013,1,317731901915930624
5,Twitter Web Client,“@QualcommHalo tech will change the perception of EVs...not just charging at home but while driving over embedded Halo pads.” –Dr. Jacobs,,False,Mon Jan 06 23:44:27 +0000 2014,7,420340113244053504
0,SocialEngage,Craig Barratt at #mobilizeconf with @gigastacey: @Qualcomm Atheros is working hard to get end to end quality of service working well.,,False,Tue Sep 27 21:07:27 +0000 2011,1,118793899870400512
0,Mobile Web,Mobile factoring prominently into sporting/concert events of the future. #pauljacobs #uplinq11,,False,Wed Jun 01 17:18:49 +0000 2011,1,75974596477726721
1,Twitter Web Client,"Intel and Nokia Get ""Cute"" With Mobile Software http://bit.ly/cgxjWg #qualcommMWC #MWC",,False,Tue Feb 16 05:04:47 +0000 2010,1,9172122602
1,Stream Publisher,"Comedian @meganamram talks Twitter, fish sticks, &amp; how the future of comedy relies on connectivity: http://t.co/HMyvoZP9GP @QualcommSpark",,False,Tue Jul 23 20:00:13 +0000 2013,3,359764908860129282
0,SocialEngage,Pix-Sense allows operators to generate revenue through services with rapid adoption & repeat usage. Demo at CTIA booth #2429 #QualcommCTIA,,False,Mon Mar 22 21:30:01 +0000 2010,0,10891274370
0,Twitter Web Client,Qualcomm's  Plaza Retail™ - The complete application retail solution was chosen  as a Nominee by the 2010 Awards judges.#mwc #qualcommmwc,,False,Wed Feb 17 08:53:16 +0000 2010,0,9226412501
0,Twitter Web Client,@anshelsag ha…def. in the form of a RT. Good luck!,anshelsag,False,Fri Jan 25 21:59:37 +0000 2013,0,294927530815787008
2,Sprinklr,@benwood We look forward to seeing you &amp; @LewisHamilton at #MWC16.,benwood,False,Wed Jan 20 21:56:27 +0000 2016,0,689929505889214464
1,SocialEngage,See what @sdut is saying about smartphone sales. http://su.pr/9CvAF1 What’s your favorite smartphone? #qualcomm,,False,Mon May 24 20:44:02 +0000 2010,0,14646174972
1,Twitter Web Client,@landorem You're all set for now. Keep your fingers crossed!,landorem,False,Wed Aug 19 23:20:50 +0000 2015,0,634143013883789312
1,Sprinklr,"@carnivalfanatic Thanks for the tweet. The sweeps entry period is now over, but follow for future opportunities.",carnivalfanatic,False,Thu Jan 15 00:39:00 +0000 2015,0,555524516588560385
208,Sprinklr,"Meet @RobotSaura, a techie getting students excited about #STEM with robotic hat-making: https://t.co/2nXJD6SVVD https://t.co/66j5JXhlOJ",,False,Tue Aug 23 00:07:03 +0000 2016,27,767875765060923392
0,Twitter Web Client,"Developers! Tonight, join Qualcomm at App Planet for Happy Hour from 17:00 - 19:00 - beer, cava, food & great networking! #MWC #qualcommMWC",,False,Mon Feb 15 11:03:19 +0000 2010,0,9136203145
0,SocialEngage,Great news from IDC! Recent report predicts mobile devices with Internet access expected to surpass 1B by 2013: http://bit.ly/5tY6Xz,,False,Wed Dec 16 23:00:27 +0000 2009,1,6745171445
1,Sprinklr,@damanjitsingh96 Looking forward to you getting one! 😀👍📱,damanjitsingh96,False,Wed Jun 15 00:45:00 +0000 2016,0,742880553892990976
84,Sprinklr,Our work to eliminate the Homework Gap continues. http://t.co/1nbGLAzTMf http://t.co/e1i7ou5HY8,,False,Wed Sep 23 22:45:14 +0000 2015,18,646817626115731457
0,SocialEngage,#OnQ Blog: Femtocells -or femtos- are being heralded as provider of the next leap in performance for wireless networks. http://su.pr/2RHpuH,,False,Tue Aug 31 18:21:03 +0000 2010,3,22638749938
2,Hootsuite,According to @IDC the amount of data transmitted worldwide surpassed one zettabyte for the first time in 2010 via @wef http://t.co/vK86yNVj,,False,Tue Apr 10 16:40:18 +0000 2012,8,189754690165149696
0,Hootsuite,Via @FierceWireless: @robchandhok predicts the future of cross-platform development and the progress of #HTML5. http://t.co/cPRgldiP,,False,Thu Jul 05 18:11:51 +0000 2012,2,220943084857466883
0,TweetDeck,"Smartphones, tablets changing in-flight entertainment http://t.co/WWy2YalH, by @KevinCTofel",,False,Thu Oct 06 18:08:32 +0000 2011,1,122010366631870464
0,Twitter Web Client,mirasol displays - Ultra-Efficient Screens - because every milliwatt deserves to be saved #QualcommCES #CES,,False,Sun Jan 10 19:37:59 +0000 2010,3,7602118085
0,SocialEngage,OnQ Blog: MWC 2010 is here! What will be the buzz around Barcelona? http://su.pr/2u4iIi #QualcommMWC #MWC,,False,Sun Feb 14 23:29:04 +0000 2010,0,9116591547
0,Twitter Web Client,"Verizon Wireless teams with Qualcomm to optimize its 3G network in Miami for the big game on Sunday, Feb 7: http://bit.ly/ajWKi8",,False,Tue Feb 02 01:21:20 +0000 2010,1,8522414567
2,Stream Publisher,The @Google Wallet app for #Android just got better; now more accessible and available for any #mobile carrier: http://t.co/EokS5ojzte,,False,Tue Sep 17 20:19:03 +0000 2013,3,380063372697677824
4,TweetDeck,RT @panah: 20 Best Augmented Reality Apps for #Android http://ow.ly/5yk9k,,False,Thu Jul 07 22:50:36 +0000 2011,8,89104053065351168
0,Twitter Web Client,A great vision for the future! RT @LPT Watching: Partner Profile: @Dell and @Qualcomm: http://t.co/k4x5dz8Y  via @youtube #DellWorld,,False,Thu Dec 06 21:50:23 +0000 2012,0,276805814075932673
0,SocialEngage,#OnQ Blog: Another focus at NAB Show 2010 was on mobile media & looks like focus worldwide continues to heat up. http://su.pr/2TYRKG,,False,Fri Jun 11 16:13:02 +0000 2010,0,15939609657
15,Sprinklr,"The speed of a #Snapdragon powered @HTC One M8, now available with @WindowsPhone 8.1: http://t.co/dvKrbxjjX7 http://t.co/KE6o5T0kJw",,False,Wed Aug 20 18:15:01 +0000 2014,14,502156867611947010
1,Twitter Web Client,@rmonteroo We love the @Snapdragon S4 in the Samsung Galaxy S3 too!,rmonteroo,False,Thu Jul 19 00:09:44 +0000 2012,1,225744191358128128
