favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
883,Sprinklr,5 for $5 @SinfulColors_NP now through February 11. Find a store near you: https://t.co/ULLYsRKZR7 https://t.co/TDKdUQxEc7,,False,Fri Feb 03 20:55:36 +0000 2017,147,827621583904702464
0,Sprinklr,@TMSoster Thank you for your feedback. Please follow this link to send us anything directly: https://t.co/GRzyAldso9,TMSoster,False,Mon Apr 10 13:23:00 +0000 2017,0,851425283546763265
32,Sprinklr,Taking a trip to the pool this holiday weekend? Don't forget the accessories! Shop here: https://t.co/GJ6dXRDPGd https://t.co/vlkLBfbJZW,,False,Sun May 29 02:38:01 +0000 2016,6,736748399056281601
6,Twitter Web Client,@mom321 Sounds like a win/win combo there! #biglotslove,mom321,False,Fri Feb 06 02:08:22 +0000 2015,1,563519540751904770
0,Sprinklr,@MyPiada So awesome! Thanks for the heads up :),MyPiada,False,Fri May 16 12:46:27 +0000 2014,0,467284945061556224
26,Sprinklr,Make sure to get your favorite pieces from our Rustic decor collection before they are gone! Shop here:… https://t.co/iSWqa9ttKg,,False,Wed Dec 06 17:22:01 +0000 2017,1,938458521217224705
0,Twitter Web Client,@1singndiva What did you find?,1singndiva,False,Fri Feb 19 14:01:41 +0000 2016,0,700681662795886592
0,Twitter Web Client,"@DrCarol52 Yes, it ended shortly after 9pm EDT. #GoBigSweeps",DrCarol52,False,Tue Jul 01 01:24:30 +0000 2014,0,483783169628336128
0,Sprinklr,@chazapher We'd like to help. Please call our Customer Care Team at 866-244-5687 or follow this link: https://t.co/RHkiQqr9cB,chazapher,False,Tue Nov 22 15:42:37 +0000 2016,0,801088504683868160
1,Sprinklr,@mydarlingpen Thank you for sharing! We'll make sure the District Manager sees your message!,mydarlingpen,False,Mon Sep 17 20:13:44 +0000 2018,0,1041782274801520643
6,Sprinklr,#ThursdayThoughts avocado toast is out and summer pasta salads with 🥑 are in. https://t.co/agi0BlQa6w https://t.co/MwVjoLUBMZ,,False,Thu May 18 14:51:11 +0000 2017,1,865218214179090432
0,Sprinklr,@PeteykStyles Thanks. We'd like to find out which store this is. Please follow here: http://t.co/dpYbt4ejQr and add ref # 1502394,PeteykStyles,False,Mon Apr 13 18:21:02 +0000 2015,0,587681916247244800
10,Twitter Web Client,Show us some love &amp; give us a #RT if you're having fun! #BLParty http://t.co/nJdvTJkQkL,,False,Fri Aug 22 00:15:43 +0000 2014,41,502610028059439105
0,Sprinklr,"@just_mindy We'd like to help. Please call our Customer Care Team at 866-244-5687, or follow this link: https://t.co/iixVbBbqYb",just_mindy,False,Thu Dec 28 13:34:25 +0000 2017,0,946373774630359040
0,Hootsuite,@smogilvie Gorgeous! #GoBig!,smogilvie,False,Wed Apr 09 14:21:26 +0000 2014,0,453900496991158272
157,Sprinklr,From garden cart to bar and party cart. SHOP: https://t.co/24B9ekWh8H #BigLots https://t.co/IRTa9QqpsX,,False,Mon Mar 13 16:54:11 +0000 2017,16,841331568794820608
0,Sprinklr,@cheburri Please give our Customer Care team a call. Their phone number is 866-244-5687,cheburri,False,Thu Apr 14 15:02:01 +0000 2016,0,720628178767753216
0,Twitter Web Client,@Joe_Petrisko @ednest Nice haul! #GoBig,Joe_Petrisko,False,Mon Apr 14 14:13:25 +0000 2014,0,455710420339138560
140,Sprinklr,"In memory of our honored fallen soldiers, we would like to wish you all a happy and safe #MemorialDay2016! https://t.co/z19NcHZrZI",,False,Mon May 30 14:50:04 +0000 2016,23,737295015936991232
1,Sprinklr,@hampton_lady Love that vase! Thanks for entering. :) #BIGHoliday,hampton_lady,False,Tue Nov 18 20:09:30 +0000 2014,0,534800586236248064
2,Twitter Web Client,@StephanieKrista That's right! #BIGHoliday,StephanieKrista,False,Tue Nov 18 02:01:52 +0000 2014,1,534526872563253248
0,Sprinklr,@willgetcha123 We would like to assist. Please provide us with your reference number from our Customer Care Departm… https://t.co/Er66wIizNf,,False,Thu Nov 16 13:27:04 +0000 2017,0,931151633869926400
18,Sprinklr,"Tag a friend you would love to be ""stranded"" on a dessert island with! Happy #NationalDessertDay! 🍨🍰🎂🍩🍪🍦😋 https://t.co/bTrNgKwmKB",,False,Fri Oct 14 13:21:03 +0000 2016,7,786919749334728704
0,Sprinklr,"@AnneProffit We apologize for any confusion, but our Friends &amp; Family event was today as well. Please send us a DM… https://t.co/N9c1xMp8TS",AnneProffit,False,Sun Apr 08 23:22:15 +0000 2018,0,983122881344360448
0,Twitter Web Client,@rebyj Nice! Glad you found some at our store! #GoBig,rebyj,False,Tue Jul 15 20:49:00 +0000 2014,0,489149653913309184
3,Twitter Web Client,@Nutlicious Good luck! #BIGHoliday,Nutlicious,False,Tue Nov 18 02:05:07 +0000 2014,0,534527692260245504
0,Twitter for iPhone,@oli_regotti 💃👍❤,oli_regotti,False,Sat Sep 07 16:12:04 +0000 2013,1,376377336091774976
0,Twitter Web Client,Check out this weeks ad! http://tinyurl.com/5sdoxus,,False,Thu Mar 17 18:19:05 +0000 2011,0,48448283953201153
0,Twitter Web Client,@pnahrwold @oscarmayer LOL!,pnahrwold,False,Thu Jul 10 21:38:52 +0000 2014,0,487350264580411392
0,Sprinklr,@SharonLaRose We'll be sure to share with our team! :),SharonLaRose,False,Thu May 05 12:43:34 +0000 2016,0,728203485129392129
0,Sprinklr,"@Dlynn1271 We are sorry to hear this! If you can send us a DM, we'd be happy to help.",Dlynn1271,False,Fri Jul 27 15:12:27 +0000 2018,0,1022862285264637952
16,Sprinklr,Celebrate with your favorite characters &amp; more this holiday season! Shop now both in stores and online:… https://t.co/OruZW6o12m,,False,Sat Nov 10 18:07:01 +0000 2018,4,1061319329403281408
0,Sprinklr,"@PommeRougeDuSud We apologize for any inconvenience experienced. If you'd like to send us any further feedback, please send us a DM.",PommeRougeDuSud,False,Mon Aug 13 14:24:48 +0000 2018,0,1029010887976394752
1,Sprinklr,"@katwlr Hi Kat, our IT team was able to work through the issue and the site is back up &amp; running! We hope you can still make the sale :)",katwlr,False,Mon Sep 24 01:43:18 +0000 2018,0,1044039542297235457
1,Twitter Web Client,@MichelleTi11man @Better_LivingTV Great taste ;) #BLParty,MichelleTi11man,False,Fri Aug 22 01:07:23 +0000 2014,1,502623030724792320
0,Sprinklr,"@katlynastley Hi, we'd be happy to take a look at your account for you. Send us an email or live chat here: https://t.co/oviWd5o5F2",katlynastley,False,Mon Feb 06 19:54:02 +0000 2017,0,828693251276222465
10,Sprinklr,"Have a laughably light-hearted #Christmas party with a #WhiteElephant #gift exchange! 
http://t.co/BtPNCER0et http://t.co/oK9Z1Y2azs",,False,Thu Dec 11 21:00:06 +0000 2014,3,543148241517572096
0,Sprinklr,"@jaxx_meg We do have wheelchairs at all of our locations, but we do appreciate your feedback and suggestion. If you… https://t.co/227dbPV8IM",jaxx_meg,False,Mon Dec 04 16:01:28 +0000 2017,0,937713473278152704
0,Sprinklr,@lifeguardone Whoops! Please give it another try!,lifeguardone,False,Tue Aug 21 13:29:00 +0000 2018,0,1031895948446846976
0,Twitter Web Client,"Sanyo reconditioned 18.5"" LCD HDTV, just $149.99 http://www.biglots.com/specials/item.aspx?cid=15&scid=49&iid=7769",,False,Mon Mar 29 13:11:49 +0000 2010,2,11248087898
27,Sprinklr,Sometimes we all need a reminder to just breathe 💨 | Shop our new bath decor in stores and online:… https://t.co/3dTcePPQ7P,,False,Sun Jan 13 16:11:01 +0000 2019,5,1084482959992913921
0,Sprinklr,@skimmylatte We'd like to help. Plz follow here: https://t.co/ZV8ns8auBW and be sure to include your reference # 1770895,skimmylatte,False,Mon Jan 18 13:50:29 +0000 2016,0,689082435213070336
13,Sprinklr,"A colorful dessert for St. Patrick's Day, Easter or any spring holiday! RECIPE: https://t.co/nFxNFHFhQs https://t.co/NZJHNmWOHR",,False,Tue Mar 14 19:16:12 +0000 2017,7,841729695766986755
0,Sprinklr,@echowithakilo We sure do!,urnotcharming,False,Tue Mar 08 15:14:30 +0000 2016,0,707222969991499776
16,Sprinklr,Brrrr! It's #cold out there! #WarmUp with a beautiful #fireplace from #BigLots! http://t.co/Af81qRdM9y http://t.co/g3XjBKDMoj,,False,Mon Feb 23 23:45:00 +0000 2015,4,570006443144966145
0,Twitter Web Client,@ChuckWTHR @NicoleWTHR Craziness! Hope you were able to stay warm out there!,ChuckWTHR,False,Fri Nov 29 17:22:46 +0000 2013,0,406473323317440512
0,Hootsuite,@divacici37 So excited! #thriftisback,divacici37,False,Thu Feb 13 20:56:34 +0000 2014,0,434068604355891200
1,Twitter for iPhone,@daaarrreee Welcome to the team! 🧡,kyrstencinnamon,False,Fri May 18 17:50:06 +0000 2018,0,997534808782798848
1,Sprinklr,@CountOnGrant We'd like to help. Please call our Customer Care Team at 866-244-5687 or follow this link: https://t.co/bOsNQs7k6i,CountOnGrant,False,Mon Aug 07 15:43:00 +0000 2017,0,894584670960050176
32,Twitter for iPhone,Did someone say free samples?! Our cafe was filled with our General Office associates tasting these delicious snack… https://t.co/RzUxzvh81a,,False,Tue Jul 25 18:08:37 +0000 2017,0,889910271975632896
0,Twitter for iPhone,"@Sully6827 excellent, thanks Jason",Sully6827,False,Sun Dec 08 06:11:40 +0000 2013,0,409565925105360896
0,Twitter Web Client,@simms3710 Make sure to enter via this link https://t.co/BALRAyajfZ for your vote to count!,simms3710,False,Tue Nov 28 14:19:09 +0000 2017,0,935513396690194432
0,Hootsuite,@shan67038992 Aw! Our pleasure :) #thriftisback,,False,Thu Feb 20 21:59:54 +0000 2014,0,436621258328121344
0,Sprinklr,@SolisKoo22 We are happy to hear it! Were they able to use a Rewards account to look up the purchase?,SolisKoo22,False,Wed Oct 03 14:25:55 +0000 2018,0,1047492952023552001
11,Sprinklr,Time to get in the Halloween spirit! What's your favorite scary movie? https://t.co/0xpcpd1TwB,,False,Thu Oct 27 23:19:32 +0000 2016,3,791781408276615168
1,Twitter Web Client,@trokeefe @okrpagency Oh... It's gonna be a good one! :),trokeefe,False,Mon Jul 07 20:38:46 +0000 2014,0,486247976080138240
4,Hootsuite,Do you know what time it is? It's #TwinkieTime: http://t.co/Fv68RlPOi8 #BigLots - The Official @Hostess_Snacks Thrift Outlet #thriftisback,,False,Tue Feb 25 20:59:49 +0000 2014,4,438418074363240448
0,Twitter for iPhone,"Happy #mothersday 

Pass it on! http://t.co/uEsEvvuyvD",,False,Sun May 12 12:27:22 +0000 2013,4,333559021686620160
0,Sprinklr,@SunFunRach At this time we don't have a date set. Please be on the look out in the upcoming weeks. Thank you.,SunFunRach,False,Wed Aug 12 13:14:02 +0000 2015,0,631453589131685889
1,Sprinklr,@sammiebabbidge We'll be sure to let the District Manager know!,sammiebabbidge,False,Mon Mar 07 17:50:21 +0000 2016,0,706899805465874432
0,Sprinklr,@marichellern If you click the link on the past it will take you to the coupons. You can either print off or show cashier from your phone.,marichellern,False,Thu Apr 09 12:58:32 +0000 2015,0,586151207967842304
5,Hootsuite,30 minutes until the #BigLots #thriftisback #twitterparty! Join in for a chance to win some #Hostess snacks: http://t.co/3tpkx5Kk2C,,False,Thu Feb 13 20:30:55 +0000 2014,5,434062148881625088
16,Sprinklr,DIY projects aren't for everyone. Check out how they save it at the end! Shop seasonal decor here:… https://t.co/7fj3IDH74X,,False,Mon Nov 07 19:00:57 +0000 2016,1,795702599957774336
0,Twitter Web Client,@LavenderRanger Love to hear that ;),LavenderRanger,False,Mon Mar 10 15:31:51 +0000 2014,1,443046584364699648
0,Twitter Web Client,@TheEllenShow You know we did! #InternationalDayOfHappiness #happyday http://t.co/hymVDZtoZM,TheEllenShow,False,Thu Mar 20 20:20:29 +0000 2014,1,446743098232545280
1,Hootsuite,@immagoofygoobrr Sounds like fun :),immagoofygoobrr,False,Thu Nov 21 18:19:37 +0000 2013,0,403588523951144960
0,Sprinklr,@omightytek Our process is to collect your information and forward it to the District Manager for review. We would still like to assist.,omightytek,False,Mon Jul 24 14:01:00 +0000 2017,0,889485571843915777
0,Sprinklr,@mystic_v We'd like to help. Please call our Customer Care Team at 866-244-5687 or follow this link: https://t.co/nP3hZK3z55,mystic_v,False,Mon May 01 15:49:48 +0000 2017,0,859072370438537222
1,Twitter Web Client,@a_biro Following! :) #BIGHoliday,,False,Tue Nov 18 03:10:29 +0000 2014,0,534544140198223874
0,Sprinklr,@Asharue87 Are you looking for the receipt? We may be able to find it for you. Please send us a DM.,Asharue87,False,Thu Apr 12 13:06:32 +0000 2018,0,984417484144041984
0,Twitter Web Client,@heystefany So sorry to hear about this! Please contact our Customer Care team here: http://t.co/jDRXcxoJcK Thank you!,heystefany,False,Mon May 05 12:12:43 +0000 2014,0,463290191138930688
0,Twitter Web Client,Stock up on pet essentials....at a great price! Check out our Pet Catalog...and save big! http://t.co/gONmMK0F,,False,Wed Oct 19 21:24:26 +0000 2011,1,126770705252622336
12,Sprinklr,Help us decide the #CutestCanine and you could #win a $100 Big Lots gift card! #Vote here: http://t.co/YrrkfUkuqn http://t.co/VEK8rwuRsV,,False,Thu Jul 23 01:05:01 +0000 2015,15,624022369150107649
0,Sprinklr,@jeannettemp0114 Thank you for your message. We are aware of the situation. We appreciate you reaching out.,jeannettemp0114,False,Tue Jan 26 13:31:00 +0000 2016,0,691976635432747008
0,Sprinklr,@Rugged_veteran Your tweet has been logged in our database. We do not have any information available about the status of this process.,,False,Thu Oct 27 15:54:33 +0000 2016,0,791669421320339456
15,Sprinklr,Save big on your new patio setup now! Click here: https://t.co/2Z2i7DtdbU for more info! https://t.co/T3sfUT3uiX,,False,Sun May 08 11:50:01 +0000 2016,3,729277168858107904
0,Twitter for iPhone,@cheeryness Ha! Where did you get yours?,cheeryness,False,Mon Jun 10 18:55:06 +0000 2013,0,344165843648790530
3,Twitter Web Client,"@Hostess_Snacks @theogevillilcat #TwinkieKid says ""Hurry on in to #BigLots!"" #GoBig http://t.co/dI0NZJG5l3",Hostess_Snacks,False,Tue Jun 03 15:19:06 +0000 2014,1,473846345149607938
20,Twitter Web Client,"It's #Fridaythe13th, but today is your lucky day! Save up to $50 on select outdoor items. https://t.co/axlwJpIEJo https://t.co/GloxQRao7A",,False,Fri May 13 21:06:53 +0000 2016,2,731229249303023617
0,Sprinklr,"@InfoWendyliang We apologize, but we don't have an email address that we can provide.",InfoWendyliang,False,Wed Feb 28 14:02:56 +0000 2018,0,968849000605671424
0,Twitter for iPhone,@Izzosbizz Sweet! What did you get Luke?,izzojackal,False,Mon Sep 23 20:20:34 +0000 2013,0,382238081472278528
126,Sprinklr,"Dip, scoop and repeat. Make this spicy salsa recipe: https://t.co/tzVCqSJsU5 https://t.co/aZA9uesLie",,False,Sat Jan 07 15:39:12 +0000 2017,21,817757484077248512
25,Sprinklr,These cute #Frankenstein #cupcakes are frightfully #tasty! Learn how here: https://t.co/uodxryYjj1 #Halloween https://t.co/9uF6qDEIbV,,False,Wed Oct 28 00:26:00 +0000 2015,7,659164175118282752
0,Hootsuite,Have what it takes to be a #BigLots store manager? Shop for your new #career at a #jobfair near you: http://t.co/tEi7fUsnem,,False,Wed Feb 19 18:01:16 +0000 2014,1,436198813746085888
0,Sprinklr,@JPVT4U We are sorry to hear this. Please send us a DM so we can assist.,JPVT4U,False,Thu Apr 19 19:01:32 +0000 2018,0,987043539350671361
0,Twitter Web Client,Save BIG on This 10' x 16' Pop-Up Canopy With Sides..$99! http://t.co/43IRsIv,,False,Thu Sep 08 21:04:12 +0000 2011,0,111907711322554368
0,Sprinklr,@KaitieMonda We'd be happy to look into this. Please follow this link: http://t.co/jX84QsTb0v and add your ref # 1596016,KaitieMonda,False,Fri Jul 17 15:09:34 +0000 2015,0,622060582175416320
0,Sprinklr,@FFCEPJB We are very sorry to see this. Have you called the Furniture Manager at your local store about this?,FFCEPJB,False,Tue Aug 21 17:39:53 +0000 2018,0,1031959085917392899
30,Sprinklr,"If you haven't already, take a second to review the #GoBigSweeps #TwitterParty rules here: http://t.co/LbMWUUnrAW.",,False,Tue Jul 01 00:02:00 +0000 2014,27,483762409165692928
0,Sprinklr,"@Music4Jeanne We apologize for the confusion, but have you not received an email back from our Customer Care Team?",Music4Jeanne,False,Fri Sep 23 15:35:04 +0000 2016,0,779343333172928516
4,Twitter Web Client,@mgilbert56347 Thanks for entering!,mgilbert56347,False,Tue Nov 18 02:21:12 +0000 2014,3,534531738362716160
0,Twitter Web Client,@LifeOfYara What's your favorite #Hostess snack cake? #thriftisback,LifeOfYara,False,Tue Feb 11 20:41:09 +0000 2014,1,433339949966839808
1,Sprinklr,@ErinTan46600960 We'll be sure to share your suggestion!,ErinTan46600960,False,Mon May 23 14:52:43 +0000 2016,0,734758966929063936
0,Twitter Web Client,@SoapinTrucker Nice! Thanks for shopping with us!,SoapinTrucker,False,Mon Aug 04 20:14:50 +0000 2014,0,496388813653291008
0,Sprinklr,"@codychou We have logged your message for review. If someone is interested, they will contact you directly. Thank you.",codychou,False,Mon Aug 24 13:41:31 +0000 2015,0,635809160874061824
0,Sprinklr,@celimacchia We'd like to help. Please call our Customer Care Team at 866-244-5687 or follow this link: https://t.co/ZRUMjzgdHj,ms_celimac,False,Tue Apr 11 19:57:02 +0000 2017,0,851886832971378688
1,Sprinklr,"@tarakmathes We’re sorry to hear that, Tara. Please contact our team here: https://t.co/P2PTJBER7U",tarakmathes,False,Tue Aug 16 01:58:41 +0000 2016,0,765367144724959233
13,Sprinklr,A dollar goes a long way at Big Lots. Shop #BigLotsFirst for #grocery essentials! http://t.co/Lw2xkcMSg3 #Deals http://t.co/dCpOqp9AHV,,False,Fri Oct 09 23:10:01 +0000 2015,4,652622070497587205
10,Sprinklr,#Deals for days! Check out our latest ad here: http://t.co/BXx3vcRowh http://t.co/LXAJEwAAGh,,False,Fri Jul 17 17:34:04 +0000 2015,3,622096946472333312
0,Twitter Web Client,Check out these incredible deals available in store only! http://tinyurl.com/25lg7tb,,False,Mon Jan 10 16:43:49 +0000 2011,1,24506709150015489
0,Sprinklr,@AWomanOn2Wheels Please visit here for more information: https://t.co/bCAijeWuIX,AWomanOn2Wheels,False,Mon Nov 28 16:16:40 +0000 2016,0,803271401276919808
0,Twitter Web Client,"@stuckupass @JaeLashaa Don't worry, we aren't going anywhere! We're sorry to hear the one closest to you went out o… https://t.co/ocoYFwihbo",stuckupass,False,Wed Jan 31 19:05:34 +0000 2018,0,958778298548543489
6,Sprinklr,Transform your #outdoor space into your own #summer oasis at #BigLots. Starts Sunday. #Coupon: http://t.co/MfigdvAOYg http://t.co/SowJZtUhCJ,,False,Sat May 09 15:28:01 +0000 2015,3,597060460991664129
55,Twitter Web Client,Are you traditional or do you like to get fancy? Try out this cool DIY hot dog bar for #NationalHotDogDay! https://t.co/5pXHRL2ybb,,False,Thu Jul 14 13:31:15 +0000 2016,11,753582633024491522
5,Sprinklr,Need to stock your dorm room?  Students get $10 off* with this coupon: http://t.co/fzZOCdzQ7j. Noon to close.,,False,Sat Aug 16 14:00:09 +0000 2014,7,500643176999567362
0,Hootsuite,@Lilgolfjock Sorry to hear that!  please contact us at https://t.co/iQx9g4bWUr so we can notify the appropriate team (pls mention twitter),Lilgolfjock,False,Thu Nov 21 21:17:45 +0000 2013,0,403633353850880000
0,Sprinklr,@pcarbonneau1 Thank you so much for all that you do for our customers! 🧡,pcarbonneau1,False,Fri Nov 23 17:02:32 +0000 2018,0,1066014146892845057
1,Sprinklr,@laransky we do carry diffusers and oils in our stores: https://t.co/lJFiFPpZMj,laransky,False,Thu May 04 14:41:22 +0000 2017,0,860142310788673536
0,Sprinklr,@sacrebleuitsmim We apologize for the mistake. This link should work: https://t.co/XohSJF3bs8,sacrebleuitsmim,False,Mon Dec 19 20:58:01 +0000 2016,0,810952350009610241
1,Sprinklr,@bengal1966 We're very happy to hear it! :),bengal1966,False,Tue Mar 08 14:57:00 +0000 2016,0,707218568526622724
2,Hootsuite,Wonderful #BigLots fans- show us some love by voting for us on @adweek's #top5: http://t.co/nwR7LTX6EI #Top5BigLots #thriftisback THX,,False,Sat Feb 15 00:30:21 +0000 2014,2,434484791753588736
0,Sprinklr,@Cachi_Monster We'd be happy to help! Please contact our team here: http://t.co/HtJ1KheJda so we can look into this. Thank you!,Cachi_Monster,False,Thu Jan 29 14:05:31 +0000 2015,0,560800914362351617
19,Sprinklr,A table that works both indoors and out. #BigLots https://t.co/ahoHSp6EPM https://t.co/YfONJQ57NF,,False,Tue May 16 17:23:01 +0000 2017,3,864531648364392448
23,Twitter for iPhone,"Love where you work. Spotted at the General Office in Columbus, Ohio. #BigLots ❤ https://t.co/up7l1Waodd",,False,Fri Mar 03 15:46:23 +0000 2017,1,837690625894014976
17,Sprinklr,"""Take me out to the ball game. Buy me some peanuts and cracker jacks."" 🎶 https://t.co/NwcO9FMySz",,False,Sat Aug 05 17:21:01 +0000 2017,3,893884560076918784
0,Twitter Web Client,"$79: Treasure Cove Fortune Finder Metal Detector
http://bit.ly/4xhBwU",,False,Mon Sep 28 12:02:10 +0000 2009,1,4441007736
6,Sprinklr,Who's ready for mouth watering #Fall fare? Make cooking a breeze this season at Big Lots! http://t.co/c2LyvPyWbG http://t.co/6ADuKnncNH,,False,Mon Oct 13 21:15:02 +0000 2014,1,521771114570469376
0,Twitter Web Client,Hurry in! Buy any video game priced $13.88 & Up and get the 2nd video game 50% Off http://tinyurl.com/29fgv46,,False,Fri Dec 03 13:26:11 +0000 2010,2,10686235420917760
0,Sprinklr,@sportocatie Please refer to the DM you sent us so we can help!,sportocatie,False,Mon Jul 16 15:14:38 +0000 2018,0,1018876567626354688
0,Twitter Web Client,"$88: Poulan 2 Cycle Gas Chain Saw
http://bit.ly/bTkl5",,False,Tue Jul 14 12:01:43 +0000 2009,0,2631058714
1,Sprinklr,@Music4Jeanne We apologize for the delay. You can expect your prize by the end of the week. Thanks!,Music4Jeanne,False,Wed Dec 10 18:09:30 +0000 2014,0,542742918755524610
0,Sprinklr,"@DJones183 We’re sorry to hear that, Dan. Please contact our team here: https://t.co/GsgrCyrGNT",DJones183,False,Sun Jul 24 19:15:54 +0000 2016,0,757293245051310080
11,Twitter Web Client,Don't forget our Friends &amp; Family event is finally here! Snag 20% off your entire purchase* here: http://t.co/20u7Tj7M1r  #GoBig,,False,Wed Jul 09 21:35:55 +0000 2014,5,486987136898310145
6,Twitter Web Client,@WhyteDarlene Chocolate = good! Cupcakes = good! Can't go wrong! #biglotslove,WhyteDarlene,False,Fri Feb 06 02:38:28 +0000 2015,4,563527114943520768
0,Sprinklr,@DanRegalia thank you for reaching out to us. Please contact our customer care team here: http://t.co/kwV4uYXFEU for sale info. Thanks.,DanRegalia,False,Tue Nov 11 21:06:42 +0000 2014,0,532278266426839041
1,Twitter Web Client,@slmgentry66 Can't wait! #thriftisback,slmgentry66,False,Wed Feb 12 16:06:16 +0000 2014,0,433633159607902208
0,Sprinklr,Make Dad feel like the ultimate grill master on #FathersDay: http://t.co/GxS6XmzT5Q #GoBig #GiftsForDad,,False,Fri Jun 13 21:00:04 +0000 2014,0,477556027408515072
0,Sprinklr,@BrittanyEst1986 But she's a sweetheart. :),,False,Fri Nov 28 14:32:05 +0000 2014,0,538339549504872448
0,Sprinklr,@jennifer_donn We'd like to help. Please call our Customer Care Team at 866-244-5687 or follow this link: https://t.co/sAONThXhdd,jennifer_donn,False,Thu Feb 16 16:44:43 +0000 2017,0,832269488288575488
29,Sprinklr,Perfect for cleaning spills and drying dishes when you're baking fall treats! https://t.co/ZcaNUDBgee https://t.co/0BxFohuy0i,,False,Wed Sep 27 19:16:02 +0000 2017,4,913120062269255680
0,Twitter Web Client,$1299.99: Sony Bravia XBR 40-Inch LCD 1080P HDTV. http://tinyurl.com/7mceer,,False,Mon Dec 22 13:25:04 +0000 2008,0,1072206766
0,Sprinklr,@kosheronabudget thank you so much for the love! We really enjoyed reading about your experience.,kosheronabudget,False,Fri Sep 05 17:16:31 +0000 2014,0,507940352893124608
4,Twitter for iPhone,@Madrina334 This pavilion will benefit children all over not just in central Ohio. It's going to make a huge impact!,Madrina334,False,Fri Jun 16 21:22:55 +0000 2017,1,875826044279836672
0,Sprinklr,"@sabresnut69 No worries, you have until December 14th to enter. :)",sabresnut69,False,Wed Nov 19 14:13:04 +0000 2014,0,535073272984248320
27,Twitter Web Client,We 💗 to celebrate our employees &amp; today they had a chance to celebrate each other! https://t.co/UHhJRRv8R9,,False,Thu Feb 11 18:01:57 +0000 2016,1,697843026559922176
31,Sprinklr,Making Christmas cookies this year? Put them in these cute DIY cookie boxes to give as gifts 🍪… https://t.co/5rWCF5DgPG,,False,Sun Dec 17 18:42:01 +0000 2017,8,942464917910839301
0,Sprinklr,@Adam16289417 Thank you for shopping with us. 🧡,Adam16289417,False,Fri Nov 23 17:19:27 +0000 2018,0,1066018403335458817
0,Sprinklr,"@MIZZFABULOSITY1 Hello, our IT team was able to work through the issue and the site is back up &amp; running! We hope y… https://t.co/koNe9xcg8k",EyeAmLove143,False,Mon Sep 24 01:43:51 +0000 2018,0,1044039677261623297
0,Twitter for iPhone,"@jhshifris11 Yes, and we have it at Big Lots 😊",jhshifris11,False,Fri May 18 17:42:50 +0000 2018,0,997532982536753152
10,Sprinklr,Live well with #smarter #healthier choices. Introducing new #USDA #organic foods at #BigLots! http://t.co/5g6qsWSzud http://t.co/ULAf0uAmvw,,False,Mon Mar 09 21:45:01 +0000 2015,5,575049674920476672
2,Sprinklr,@Hannaraesmom Thanks for shopping with us! :),Hannaraesmom,False,Fri Dec 19 21:21:50 +0000 2014,0,546052813411721216
0,Sprinklr,@Cali_Mama2 We'd like to help. Please call our Customer Care Team at 866-244-5687 or follow this link: https://t.co/cX3pj36rqr,Cali_Mama2,False,Thu Apr 20 18:41:32 +0000 2017,0,855129322511896580
0,Sprinklr,"@thegospelofhemp We apologize, but we don't have a delivery service through Big Lots. Many of our stores do have co… https://t.co/ksiadOr2kX",thegospelofhemp,False,Fri Feb 02 21:31:01 +0000 2018,0,959539680432869376
0,Sprinklr,@aliciamarie_x3 So sorry to hear that! Let us check with our team. Thanks!,,False,Tue Aug 05 20:29:28 +0000 2014,0,496754883467698178
0,Twitter Web Client,Take a sneak peek of our Outdoor Living Patio Furniture & Accessories Catalog! http://t.co/2MroMqlk,,False,Tue Feb 07 00:43:00 +0000 2012,2,166683344988418054
1,Sprinklr,@sophiedais What a great photo! LOVE it! :),sophiedais,False,Mon Oct 13 12:53:01 +0000 2014,1,521644776652042240
0,Twitter Web Client,@DJRay63 @FastFoodMaven Happy happy joy joy! #thriftisback,DJRay63,False,Wed Feb 12 20:49:03 +0000 2014,0,433704325907378176
10,Sprinklr,A little holly jolly nail art for the Christmas season 💅🏽 🎄 https://t.co/Qusx3Omvdi,,False,Fri Dec 01 21:33:06 +0000 2017,1,936709769775206401
1,Hootsuite,@ronaberrymorin Aww ;) Thanks for the love!,ronaberrymorin,False,Tue Dec 17 20:31:50 +0000 2013,1,413043882998243328
0,Sprinklr,"@bcjordo Upon review, we see an issue unsubscribing your profile. We have sent your information to the appropriate party for review.",bcjordo,False,Mon Mar 27 15:50:32 +0000 2017,0,846388979381538816
398,Sprinklr,Get your #CyberMonday #Coupon here: https://t.co/FljB2t7nQN. RT for a chance to win $250! https://t.co/2jaywuT2bB https://t.co/vFoqRQrCp1,,False,Mon Nov 30 17:00:07 +0000 2015,1534,671373149964017665
13,Sprinklr,We're looking for the #TopDog and you can help decide who wins! #Vote here: http://t.co/wG0U29F51V #CutestCanine http://t.co/gXHtSgglTF,,False,Tue Jul 21 00:12:00 +0000 2015,6,623284253464395777
72,Sprinklr,It's back! Score 20% off* your entire purchase during our popular Friends &amp; Family #Event! http://t.co/34zJyLsJ7Q http://t.co/vL1iI9iLSl,,False,Thu Feb 26 18:32:40 +0000 2015,28,571015004843073537
